"","stX","stY","angle","disALL","travelDIS","travelANG","Dur","meanCur","meanCur2","sdCur","sdCur2","S","endX","endY","mark","noperson","noslide"
"434",280,211,-10.4005520248211,160.639347608237,162.136537429226,-75.3038351358503,100,-1.86139986949304,-0.430701709715104,3.43985462064723,0.941679431648473,0.990765870267567,122,182,1,20,3
"435",311,197,-9.22065807728559,179.347052988722,179.814318182993,-57.213714882409,127,-0.341228665978074,-0.0126851559703679,0.252518945232079,0.0125786726241913,0.997401401629233,133.97037,168.26195,1,20,4
"436",296,182,-13.3832414333587,178.155666800921,181.210026349174,-74.1257808634417,117,-0.457082677861195,-0.0142322968507811,0.396963214190771,0.0136950198992993,0.983144643760676,122.682396,140.76349,1,20,5
"437",304,223,-10.6196552761551,146.509385364897,146.509385364897,-10.6196552761551,139,-0.0724844708733556,-0.000494742850042168,0,0,1,160,196,1,20,6
"438",325,174,-2.18164140355147,210.152325706855,210.152325706855,-2.18164140355147,180,-0.0103812384479374,-4.9398636979247e-05,0,0,1,115,166,1,20,7
"439",312,194,-18.343713582338,198.591288832114,202.67263651848,-162.695348310467,136,-1.51293719669345,-0.14042511409094,1.87536728737784,0.263237156197259,0.979862364468752,123.5,131.5,1,20,8
"442",274,194,-7.90471781386375,139.221058659532,139.744312630232,-36.2790350005008,88,-0.239261707972763,-0.00792207422219328,0.208168100004816,0.0072803641332361,0.996255633157075,136.1018,174.85347,1,20,11
"443",310,199,-5.89890574456682,192.605704558736,194.296726697501,-25.1754120137899,105,-0.111154775904935,-0.00246313950358498,0.211764050435578,0.00525997048850033,0.991296702896095,118.414185,179.20523,1,20,12
"444",312,180,-2.20828354866914,166.515982087967,170.922259135662,-29.0082012123298,148,-0.262744952240743,-0.0158696830623149,0.864320048337254,0.0475702930815336,0.974220577998573,145.60768,173.58376,1,20,13
"445",284,179,-4.93686861258021,151.060274592701,151.934253450124,-33.1115935223762,98,-0.304721601251621,-0.0144998435101252,0.420805944664735,0.0224663858752927,0.994247650957061,133.50014,166.00005,1,20,14
"446",311,193,-6.21563589970266,152.395866085665,154.463566422569,-66.7725541998481,128,-0.982865714597289,-0.103560327028781,1.73370214558848,0.2192500466781,0.986613669586996,159.5,176.5,1,20,15
"449",311,226,-14.70706539336,279.662743317733,285.123762150732,-142.595847251621,137,-0.932863129140809,-0.0520623406089453,1.14906684809164,0.0811754312931274,0.980846847727437,40.5,155,1,20,18
"450",302,218,-13.5923448160296,219.137513903941,220.141024824863,-87.1179535541254,137,-0.44791923175049,-0.0263768705212219,0.387967470532424,0.0315850361594045,0.995441508815906,89,166.5,1,20,19
"451",310,185,-2.64762966529222,173.184872318572,173.507222946554,-22.3572960615149,117,-0.516086060174368,-0.120516884143136,1.11177071238206,0.290851429595506,0.998142148652329,137,177,1,20,20
"452",296,171,2.03331566941439,169.106475334329,169.34837095779,-1.88107411102754,126,-0.33001623059328,-0.0731032348076414,0.840280426065335,0.173870208849153,0.998571609386657,127,177,1,20,21
"453",312,205,-11.8180194431414,187.984706824784,192.37465173831,-67.7240764333845,118,-0.337310489574922,-0.0101625006034896,0.381687190839826,0.0111878811495579,0.977180232042743,128,166.5,1,20,22
"454",280,177,0,112,112,0,107,0,0,0,0,1,168,177,1,20,23
"455",303,211,12.0765563852758,219.865868201501,220.048411765195,55.06797930207,86,1.02873787409849,0.167370426661234,1.71919315644938,0.329732010660536,0.999170439076432,88,257,1,21,1
"457",274,189,15.2408659846776,199.586456637607,202.464229212143,52.4050855814276,77,0.229758329366663,0.00421951499642749,0.174982215864214,0.00254705937332238,0.985786266612458,81.43315,241.46677,1,21,3
"458",267,167,18.1890456996513,184.204370197886,184.629735716417,49.2965729102854,54,0.294355616640606,0.00617318294871091,0.0772878909954039,0.00360103952428441,0.997696115867362,92,224.5,1,21,4
"459",277,172,12.2647737278924,164.760432143157,169.796328300403,58.5692512991775,86,0.767023506514691,0.0772816893293261,1.50126168410247,0.169760261622977,0.970341548562015,116,207,1,21,5
"460",274,169,25.3079787612635,142.695479956444,145.88424615621,100.928053151889,66,0.891932197530836,0.0390717133055175,0.944361430959257,0.0586520586402513,0.978141805686466,145,230,1,21,6
"461",327,171,4.64408192556103,179.087967211647,184.020726654258,-5.13364100851536,105,-0.160832295370148,-0.0074235669798585,0.462829199436542,0.0157211606605337,0.97319454426523,148.5,185.5,1,21,7
"462",250,156,13.0998430822663,163.248277173145,166.661371529662,59.5381159887208,66,0.767130427214611,0.057401253100581,1.24428512044482,0.110145833102652,0.979520783219345,91,193,1,21,8
"464",275,206,18.1690770444184,136.295634559585,138.992287833924,51.3678820378569,66,0.350535878795832,0.00722240051731325,0.256906080837046,0.00478360977437737,0.980598540276126,145.5,248.5,1,21,10
"465",275,178,24.4837896149111,178.556013620376,183.788072999584,101.398718166319,97,0.609891282498547,0.0154944598180595,0.492066920868528,0.0156818219005629,0.971532106007663,112.5,252,1,21,11
"466",281,138,9.20096911913432,174.512565337686,177.947522058838,41.2598299625898,77,0.319889435804977,0.0112447703350948,0.59229962790015,0.0228398967530078,0.980696799363037,108.73279,165.90419,1,21,12
"467",288,149,23.9624889745782,246.221445044903,253.304435679876,154.59265877328,107,2.27947098069289,0.332248189894785,4.13021109629766,0.724251524605014,0.972037636782939,63,249,1,21,13
"471",279,165,3.61810122830262,213.926389208999,218.027245342078,41.5415941487835,98,0.544088852548352,0.0390286976651711,1.16473995277941,0.086081518668707,0.98119108404711,65.5,178.5,1,21,17
"472",302,130,11.3964383662857,194.841602333793,195.963041188332,45.7752280405583,96,0.251034282546482,0.00585383127184038,0.186535077267127,0.00565684228375603,0.994277294086998,111,168.5,1,21,18
"473",274,138,19.5470100150408,214.407420212903,215.392176989298,93.5178970944131,116,0.584916624485386,0.024932204339215,0.328907318969251,0.0226556041903838,0.995428075475351,71.94946,209.73647,1,21,19
"474",272,153,14.0362434679265,103.077640640442,104.676302116482,70.2759667931588,68,1.86109049707384,0.315265642976628,3.01877955420743,0.609996593385272,0.984727570197682,172,178,1,21,20
"475",284,179,15.1409838350769,176.113599702011,176.113599702011,15.1409838350769,78,0.0859728258390942,0.000488166876292136,0,0,1,114,225,1,21,21
"476",301,152,3.96031183045838,130.311166060319,130.311166060319,3.96031183045838,107,0.030391193250663,0.000233220177283928,0,0,1,171,161,1,21,22
"478",281,160,20.0843714915964,241.698158867626,241.698158867626,20.0843714915964,117,0.0830969155317246,0.000343804503604992,0,0,1,54,243,1,21,24
"479",273,180,6.15747233955365,242.398432338165,247.742746805096,136.532549258239,139,12.4279003878015,19.595728906547,29.0901755570567,51.3180484871971,0.97842796797948,32,206,1,21,25
"480",288,163,10.7928936739723,211.173659866573,213.625322223169,40.722999140735,97,0.185903387129253,0.00349451872299405,0.208675066499996,0.00422690435031702,0.988523540509699,80.5619,202.54427,1,21,26
"481",269,111,20.1706534118504,261.007662722764,273.547697655628,142.089273387407,100,0.698668765163762,0.0220875468451082,0.722248853371242,0.0246026230705889,0.954157775626204,24,201,1,21,27
"486",306,122,15.8380000013696,219.845968805434,222.589774921415,76.3674660812159,116,0.404325135983707,0.0126519195843349,0.333099569724749,0.014812144252459,0.987673260746371,94.5,182,1,21,32
"487",282,172,12.1970598192139,165.790083097552,169.032096067354,117.431288374388,98,3.77341216978286,0.843342414553735,7.91040291596589,1.87341559823021,0.980820133896286,119.95234,207.02724,1,21,33
"488",285,248,13.6269948598915,220.713049002545,224.456707953127,47.1099750635145,105,0.122468488358578,-0.000994791102563195,0.5091768026655,0.021597777075471,0.98332124272551,70.5,300,1,21,34
"489",286,146,10.9633896463296,194.550764583437,195.112559004563,58.5466724049206,128,0.360424208356988,0.0124626052197974,0.31344432594794,0.0159833401068081,0.99712066499465,95,183,1,21,35
"490",314,131,3.79724788043843,226.497240601293,227.232024246628,9.20903009729091,126,-0.0732096618812272,-0.0145932725055088,0.275197329331074,0.0345967897317064,0.996766372839521,88,146,1,21,36
"492",321,182,-2.1124112702291,244.165927188869,244.216424367402,-16.0769931375267,159,-0.133830241260666,-0.0157890312184392,0.218566066098927,0.0382136875029332,0.999793227754178,77,173,1,22,1
"493",287,198,2.3002769587274,215.764542828672,216.1564834487,13.1865339308363,119,0.0615170524417544,0.00179991339805329,0.120748268077432,0.00383613080410311,0.998186773703131,71.40932,206.66006,1,22,2
"494",317,161,15.2311154453447,104.676883790071,105.122385072947,61.8977328087901,98,0.604285774232188,0.0238096660234339,0.261473390554724,0.011242316723742,0.995762070252048,216,188.5,1,22,3
"495",297,116,1.62728332239359,176.07100840286,176.57371516194,0.0135572093076066,169,-0.334520047796031,-0.0854075580900094,1.10868708554177,0.234093505309251,0.997152992116526,121,121,1,22,4
"498",326,166,0.159154533744657,180.000694443105,180.277608704777,2.19569772984425,158,0.0211611300910547,0.00132853553210203,0.1476464153495,0.0067157979805417,0.998463956429967,146,166.5,1,22,7
"499",300,124,4.32959105858677,158.953609584684,162.726440309074,7.33902263799505,126,-0.0202069950819488,-0.00223607365224407,0.328478760371236,0.00992162174357157,0.976814888120056,141.5,136,1,22,8
"500",255,215,7.73524241601231,214.356237606954,216.413115918112,26.1102386507275,116,0.0890626870033136,0.00173867503084478,0.21955817773444,0.00640398754261086,0.990495593104737,42.594276,243.85143,1,23,1
"501",301,158,0.458356458000432,250.007999872004,251.791802784183,-3.38661506190506,105,-0.0389973372381409,-0.00137532851739881,0.171927063942686,0.00401302279776015,0.992915563999881,51,160,1,23,2
"502",308,181,-1.91624437249637,269.150515511303,269.519577777039,-2.72222998228706,138,0.17081267834728,0.042006678205715,0.520150970557187,0.11201831228729,0.998630666206961,39,172,1,23,3
"503",299,154,15.2921913471971,271.098690516941,275.390115452376,69.724802226215,98,0.238291781467072,0.00423802350186215,0.208235117345558,0.00362383245445865,0.984416924593007,37.5,225.5,1,23,4
"505",249,193,-0.490744140601118,233.508565153401,234.712553337447,3.4532192346293,86,0.0586602167373031,0.0024606230804195,0.205972725659527,0.0062791298151408,0.994870371580359,15.5,191,1,23,6
"508",212,221,6.41460180733971,170.06469357277,170.430785457695,35.4940836763454,97,0.953913521910422,0.349126058268396,1.72869163883395,0.767250306483739,0.997851961522431,43,240,1,23,9
"509",313,175,4.8245390951546,273.468919623419,276.134790284445,22.3191053868915,160,0.0281393906479754,-0.000183148712041311,0.418034328988408,0.0217929349528012,0.990345763175006,40.5,198,1,23,10
"510",292,134,10.5207843138744,142.39382009062,146.645324191169,56.5231784204047,127,0.412487144603715,0.0150394158221587,0.462447844671212,0.0147456560123868,0.971008253253227,152,160,1,23,11
"513",290,199,-1.45021629093343,237.075937201564,237.939292443561,-0.972618950734487,148,0.0231891188947363,0.00143037449781174,0.136720333899015,0.0051834866992476,0.996371531439257,53,193,1,23,14
"514",304,189,3.81407483429035,217.982797486407,218.062018179851,16.6303018286766,87,0.0933233889116743,0.00223741395359427,0.0555325556630569,0.00155926774152969,0.999636705676188,86.5,203.5,1,23,15
"515",252,179,4.30561303416633,218.061552939001,220.330222328209,25.9675247538973,106,0.184691837276731,0.00542250290372904,0.322237800575704,0.00994143759320095,0.989703321835586,34.553864,195.37128,1,23,16
"516",320,182,3.988480053312,273.161582218291,274.205936817594,20.6023970828175,137,0.0601519737041359,0.00129584056481874,0.127711807693129,0.00367833782848968,0.996191349423634,47.5,201,1,23,17
"517",318,144,6.1812264555856,278.619812647988,280.237354357988,49.7640490236568,126,2.17880428684864,2.50166629539388,5.24375714960759,6.59681944916816,0.994227958247373,41,174,1,23,18
"518",281,241,14.4966460722278,271.648670160559,273.224329359507,39.5461660823243,73,0.149620475905052,0.001943401078681,0.106648458531946,0.00135232083913624,0.994233093360894,18,309,1,24,1
"519",268,224,14.1883019737542,228.46936337286,235.400473006511,48.5504110158462,73,0.274871830847403,0.00513491605876501,0.421178956058247,0.00867652462496616,0.970556093005559,46.5,280,1,24,2
"520",249,169,29.7880540226366,226.309941077521,228.80646618614,72.9440244353713,74,0.312725808513154,0.00560487739200926,0.0271314920468238,0.00399313735195004,0.989088922397029,52.592606,281.4292,1,24,3
"522",291,140,31.7594800848128,296.378136845483,298.484275760588,83.2530973893385,73,0.309982177945466,0.00502287995258814,0.0876227084973224,0.00517977462987324,0.992943886542306,39,296,1,24,5
"524",285,205,18.5748649782856,258.991312595616,262.122339415252,38.3488549936153,62,0.151518483508029,0.00120127994094635,0.110215288265998,0.000954672360596656,0.988055093561955,39.5,287.5,1,24,7
"525",283,150,23.6603567919868,211.804154822326,214.131806464836,69.8564496213253,73,0.930860969732225,0.062712144065217,1.29666291099328,0.104833413350096,0.989129818307065,89,235,1,24,8
"526",244,193,29.0144669571222,277.302181744032,277.547677926756,54.7288831298188,52,0.272037984572131,0.00366966592337067,0.187469894639508,0.00428126001562635,0.999115481042545,1.5,327.5,1,24,9
"527",256,223,17.6761086986535,191.01832372838,199.204317425137,42.0353573527456,74,0.207053683103073,0.00370461554490523,0.468073448745632,0.0104854801978243,0.958906544784934,74,281,1,24,10
"528",247,160,27.1041849016399,214.937261245148,215.762702729476,51.9283503888184,63,0.241970554001722,0.00237094423918348,0.00829370764580137,0.000818500875924141,0.996174308748056,55.66725,257.92755,1,24,11
"532",209,208,13.5909484478413,234.053946772961,237.178440211092,25.6879433940049,64,0.102708484671921,0.000824060162889133,0.0998687287341494,0.00074975834743123,0.986826401947198,-18.5,263,1,24,15
"533",320,198,23.0025965933578,230.312830732463,230.567519687305,47.7826475895959,62,0.238310422363951,0.00259071822705874,0.140324979025143,0.0023645015254255,0.998895382336648,108,288,1,24,16
"534",318,163,27.3902419700329,326.05252644321,327.43332459594,53.3921688867637,62,0.161581315185905,0.000994818963704188,0.0160687776176573,8.52779317110797e-05,0.995782963892163,28.5,313,1,24,17
"535",276,205,22.0830973815533,283.281661955023,292.317402512464,28.1631190861592,74,-0.188500612118093,-0.0122144820903443,0.648391432951702,0.0235256635665819,0.969089282814576,13.5,311.5,1,24,18
"536",309,161,20.9456025711878,223.787845961303,230.440654404483,48.732738323515,73,0.204879780148908,0.003037751625858,0.424416341991402,0.009076071802054,0.971130057496267,100,241,1,24,19
"541",234,176,27.0796700881952,149.375366108338,149.409306550145,55.2336402155147,32,0.449748898275751,0.00846366016485777,0.281294067670126,0.00858368647085427,0.999772835825355,101,244,1,24,24
"544",302,134,23.6007152861371,266.185069014768,269.168036215996,48.0994419344355,73,0.1273481421094,0.0010622301181232,0.110433961860445,0.000968463001596474,0.988917825299159,58.079254,240.56998,1,24,27
"545",311,238,12.1925432691807,286.461603011643,286.845248157121,25.4189361246093,62,0.0950169096998413,0.000728603105833083,0.0527326605376591,0.00054456870648569,0.998662536165604,31,298.5,1,24,28
"546",279,206,-10.1755108430432,158.492902049272,161.563406342676,-114.491392860618,141,-7.47306173478128,-11.2616677175958,19.5552346278361,31.7737386375017,0.980995051027261,123,178,1,25,1
"547",321,188,-11.7682889320206,269.668314786888,270.569801139156,-126.142425564108,212,-0.734529536239766,-0.0740764358121401,0.792983512886673,0.136282955626068,0.996668193019057,57,133,1,25,2
"548",279,171,3.57633437499735,224.43707358634,225.228273941532,21.7415776427741,130,-3.40750664923238,-14.0200220925223,10.0501891920689,39.6689822528808,0.996487117974372,55,185,1,25,3
"551",274,173,-2.94252045636863,214.282523785772,216.690881505023,-10.8015744232073,99,-0.0492375289420331,-0.00195729051752848,0.39033809087117,0.0151809949829984,0.988885744972176,60,162,1,25,6
"552",313,181,-4.85733871188424,253.911894168036,256.161867805468,-43.2189102752493,192,-0.192906970974471,-0.0100606631021556,0.506838300046941,0.0282461713338155,0.99121659419215,60,159.5,1,25,7
"553",316,161,1.2862176321101,289.572961444953,291.486416514065,64.8080958979732,233,3.55381333065207,2.68585450662032,12.0415590346182,9.27224128308474,0.993435525771679,26.5,167.5,1,25,8
"556",291,146,1.43485436928325,259.581393786226,261.185544581752,11.9682249970369,182,0.048188079243508,0.00235887431268297,0.243400009265755,0.00981414429683678,0.993858194571626,31.5,152.5,1,25,11
"557",299,155,0,283.5,284.070346694073,6.77601285525185,180,0.041928765892626,0.00186803865540407,0.101059728737424,0.00376275825241547,0.997992234315511,15.5,155,1,25,12
"558",296,173,-3.15484286479198,254.385534179914,255.758156439991,-22.6914383981094,178,-0.407500859613367,-0.0910367746832358,1.28852788392977,0.277580243671524,0.994633124201459,42,159,1,25,13
"559",257,182,23.9624889745782,196.977156035922,209.788351355818,337.769665869601,160,4.26372111759141,0.555207836020367,5.36469375354234,1.01409532482262,0.938932761342085,77,262,1,26,1
"560",230,230,2.24574256589507,153.117601862098,153.23430532273,6.60655068140041,107,-0.195457567647099,-0.0926625384695257,0.597683501924813,0.211687355214924,0.999238398605413,77,236,1,26,2
"561",263,184,17.3612580385096,236.263623945795,242.718920406882,147.505322016225,116,1.31133271979337,0.0843998273397653,1.72925978227008,0.136213080900611,0.973404230497294,37.5,254.5,1,26,3
"562",244,159,5.07889688525032,180.734942503128,181.031783718528,21.6833407120557,107,0.129074323382776,0.00310049804363579,0.085143311363374,0.00211766043077398,0.998360281220774,63.97467,175,1,26,4
"563",243,200,13.4779637565843,180.803632440583,181.592492912545,60.8808515903476,105,0.464851312036003,0.0169939556114861,0.498942745193654,0.0256919134265336,0.995655875089826,67.175766,242.14015,1,26,5
"564",293,208,6.49934627965457,198.777513818842,199.178612464283,37.673258587654,138,0.189113748399306,0.00591039774104934,0.14026489708359,0.00491339509593053,0.997986236371071,95.5,230.5,1,26,6
"567",263,195,6.67599905618346,197.841476945559,198.121558382323,28.9115686457437,105,0.132813156476571,0.00325703197192249,0.0830311622600031,0.00237212801755519,0.998586315194314,66.5,218,1,26,9
"568",224,199,-0.694460287549775,165.01212076693,165.167002774327,-4.62244049407269,117,-0.0290857036067655,-0.00106059286143006,0.0868335061089143,0.00294894077371886,0.999062270279201,59,197,1,26,10
"571",262,177,-2.3254544207753,197.162369634776,197.875225813962,-11.3066279228568,116,-0.0590179724566218,-0.00163535075984463,0.161204373017466,0.00491207166338479,0.996397446035733,65,169,1,26,13
"572",230,184,-1.46462980520537,176.057519010124,177.573883255201,-0.04986695300114,98,0.0321382647988613,0.00171870185778399,0.245932267349069,0.00757866679325734,0.991460657292166,54,179.5,1,26,14
"573",314,206,-7.94066704363,235.255711939158,236.378941978535,-24.1333478875122,105,-0.0821962212638536,-0.00123439152758604,0.0748727000406682,0.000969647201453147,0.995248180612134,81,173.5,1,27,1
"574",293,208,-2.24342973420404,242.686011133728,243.00593670248,-5.38753937731778,105,-0.0020198168840028,0.000384719814604923,0.0735633522766198,0.00198721254911453,0.998683466037525,50.5,198.5,1,27,2
"575",310,187,7.1266325233301,128.310740329514,128.44478821155,21.2689673446228,86,0.165795788233299,0.00390398526915492,0.0680413104922577,0.00158658633960863,0.998956377413962,182.68054,202.91858,1,27,3
"576",311,145,-3.46822925891715,198.363303057798,198.500981864126,-12.2607282617406,106,-0.0627897920583912,-0.0014374913887865,0.0601060587261077,0.0014844114022369,0.999306407429152,113,133,1,27,4
"579",303,167,0.330810983666854,175.336172502533,175.531170098335,0.535856363740413,105,-0.00112885520396796,-0.00011582501834183,0.071056143411042,0.00163789022098367,0.998889099892104,127.66675,168.01234,1,27,7
"580",323,170,-2.31316553782928,213.889322318946,215.423890305172,-12.1230913383612,159,-0.0372791200888717,-0.000457908833155647,0.333010366148534,0.0142198944902704,0.992876519015362,109.284966,161.36713,1,27,8
"581",275,189,-14.5166999588546,231.387121508523,233.260842262617,-79.0352399020747,139,-1.27143787927253,-0.73615622236221,2.50731521799796,1.91285527296396,0.991967272620988,51,131,1,27,9
"583",288,147,-7.49585763972986,229.965214760842,231.852469401332,-73.479259815625,138,-2.85684886020283,-1.59433029226059,6.29050697842878,4.09505388216409,0.991860105500003,60,117,1,27,11
"584",290,164,-7.15502199136062,236.844358176419,238.162308786305,-17.916167468583,137,0.340932701482645,0.0761345212292177,1.39048938609841,0.219168464064111,0.994466166302291,55,134.5,1,27,12
"585",297,171,-7.52850108396055,228.973797627589,228.973797627589,-7.52850108396055,106,-0.0328793126635615,-0.000143594214727737,0,0,1,70,141,1,27,13
"586",315,189,-10.3851769867767,255.180328395431,255.180328395431,-10.3851769867767,118,-0.0406974042712401,-0.000159484880857175,0,0,1,64,143,1,27,14
"588",328,189,-7.72963034900033,266.151441447415,272.012330500521,-40.8713906997462,171,-0.0823059151834213,-0.000181165335188188,0.469604233972281,0.0176890823453866,0.97845359053275,64.26687,153.20299,1,27,16
"589",289,165,16.5688291795991,252.483662837816,255.682763103008,133.330384376746,126,10.3646391446787,13.3960067673245,24.3777879372794,32.7871670167552,0.987488009647709,47,237,1,28,1
"592",303,205,10.7736381877762,251.431899328625,252.296109854619,47.0854673785004,106,0.212626022840881,0.00638360718975223,0.108879705466952,0.00649031191627634,0.996574618108493,56,252,1,28,4
"594",233,199,15.6996685461346,192.169196282859,192.289888852327,108.262448158176,138,11.9856953276563,61.2059505628212,30.3585733363558,161.888115504084,0.999372340531329,48,251,1,28,6
"595",326,189,12.6027756266224,276.079916189371,277.042802890689,125.401028210865,204,0.523340482724214,0.0250317865641902,0.433818076224474,0.0309161093646308,0.996524411783049,56.5719,249.23802,1,29,1
"596",297,182,21.0375110254218,250.710988989314,253.259659912468,121.522628911171,148,-1.65152838687417,-6.57497771817985,5.81399529574951,17.435289300652,0.989936530262912,63,272,1,29,2
"597",284,169,19.5637836195827,256.826789879872,257.307535841938,105.644919691562,126,2.41069223878136,2.60364505107033,4.9368680616575,6.35625972939418,0.998131628906657,42,255,1,29,3
"598",315,170,22.4794343971031,282.462386876554,283.180736843401,138.670379793378,148,1.80444753292743,0.463127128964233,3.29077643635638,1.10868464094177,0.997463280960228,54,278,1,29,4
"599",299,172,15.390170378728,297.674318677309,299.118604024962,79.5066248345369,116,0.331389600794822,0.00824106834695126,0.287956658736212,0.0109966176924177,0.995171529526352,12,251,1,29,5
"600",310,171,23.9624889745782,270.843589549393,282.484126390772,204.720352391125,158,1.34592258194226,0.106397792473725,1.83190701137076,0.223124885298356,0.958792244399331,62.5,281,1,29,6
"603",315,137,21.7658662033721,299.340942739212,301.23939966245,146.828016911875,178,0.38210337195798,-0.0404808083254156,1.99149248926004,0.29903170423108,0.993697846545419,37,248,1,29,9
"604",294,158,15.0408776386643,269.741079555933,269.998396229697,86.4251411118585,158,0.440417345088791,0.0221870232289043,0.262227363584105,0.0331334018986741,0.999046969621459,33.5,228,1,29,10
"605",313,150,19.4132235154336,296.348612279525,297.099722238422,137.043927396235,158,0.565602441421994,0.0193596054548612,0.377401556889027,0.0206864691594262,0.997471859100917,33.5,248.5,1,29,11
"606",297,181,12.4276579484788,276.47829932926,276.978508290914,83.513977405358,158,0.330611957638711,0.0101740129715084,0.171649105807082,0.00711914716426489,0.99819405135532,27,240.5,1,29,12
"607",282,164,18.843225376947,266.270539113887,266.601302205929,133.168266925893,159,0.591171513486708,0.021409993694672,0.281577626237539,0.0193880452615613,0.998759334296924,30,250,1,29,13
"608",274,132,24.7143009001525,263.09884074241,264.107745086644,174.620838592561,170,1.5993492462091,0.364972641987319,2.35361660061768,0.905468766609138,0.996179951693947,35,242,1,29,14
"609",292,124,21.1903735234248,296.015202312314,296.569848357553,157.0120704953,170,2.91057461199254,1.40952932944187,6.23795721068651,3.68283807120714,0.998129796240883,16,231,1,29,15
"610",279,172,23.3253508809759,237.402611611583,237.402611611583,23.3253508809759,150,0.0982522926880802,0.000413863571344497,0,0,1,61,266,1,29,16
"613",317,213,12.480841391757,259.123522668244,259.123522668244,12.480841391757,160,0.0481656055893321,0.000185878939485546,0,0,1,64,269,1,29,19
"614",284,169,14.8134641188047,250.319795461725,251.242617893334,108.009851670893,180,0.407622655858114,0.0100401302579282,0.436978770013549,0.0326080185071324,0.996326966979779,42,233,1,29,20
"615",311,183,5.25380275126226,262.101125522192,309.939993021506,-572.416067424208,545,-27.9348817006519,-37.650173356006,51.3812767028474,88.0339538516989,0.845651195146042,50,207,1,29,21
"616",317,151,17.8121931357157,290.946730519523,290.946730519523,17.8121931357157,160,0.0612214926901214,0.000210421655472129,0,0,1,40,240,1,29,22
"621",315,156,20.1648324447351,282.83652522261,283.88467406869,121.313077150546,158,0.529779577640678,0.024606953733714,0.235532169294279,0.027552656408884,0.996307835745205,49.5,253.5,1,29,27
"622",277,134,25.8488912316076,268.349119618455,269.075527113805,156.859874902472,169,0.825907301067085,0.0366634714607317,0.542249649394492,0.0473556420818027,0.997300358367253,35.5,251,1,29,28
"623",303,117,23.161434700525,299.965047881573,300.794840309241,137.611603906263,169,0.64129010852654,0.0262551985014825,0.446785052546882,0.034711345288229,0.997241334236935,27.212048,234.9832,1,29,29
"624",311,156,20.9423960169678,278.543161537007,278.592586445438,102.419492767334,108,0.437313731957296,0.0117642097671686,0.205295847747289,0.0124414533714711,0.99982259072626,50.85733,255.55945,1,29,30
"625",316,134,23.2108936655985,305.747035962738,306.563142855015,159.991399258516,159,0.659985290709956,0.0254294809630184,0.463729039028026,0.0337366770338828,0.997337883201888,35,254.5,1,29,31
"626",308,177,18.1527058866512,256.780061531265,257.125501300069,108.33389827016,138,0.638671354137116,0.0317631901822169,0.431467139930433,0.0389889109536556,0.998656532444048,64,257,1,29,32
"627",306,159,15.2537424260271,302.705686600429,303.257498423723,105.975643032053,159,0.439280996370154,0.0159899490160342,0.258793049683657,0.0168252226576272,0.998180385229838,13.958592,238.64012,1,29,33
"628",293,152,15.9453959009229,276.64417579266,277.069519559207,112.403549752225,150,0.630562926935233,0.0779910253365837,0.590707540004707,0.179837393794868,0.998464848218512,27,228,1,29,34
"629",293,141,17.2972977758578,281.39644071308,281.837324859168,86.0396715081687,96,0.345683481488532,0.00777449257511137,0.168855025566173,0.00652711304708436,0.998435678644377,24.329763,224.66756,1,29,35
"630",324,184,10.1384421963844,292.568368078301,294.608417438282,55.9711288160626,158,0.102081743170441,-0.00404355844816414,0.611865159459438,0.0417290507929676,0.993075386719359,36,235.5,1,29,36
"631",294,158,14.9688603958677,287.727664188461,288.221434386502,103.267771254731,159,0.497197560811994,0.022404581727864,0.33833783983406,0.0261540342262476,0.998286837344032,16.035986,232.31834,1,29,37
"634",312,179,14.191096549024,269.215527041068,270.029722218313,85.3858198654542,140,0.59455616804215,0.0441351307465163,0.756520754609275,0.0891362392584264,0.996984794227255,51,245,1,29,40
"635",308,167,8.4758214577137,257.815825736125,258.071721545689,50.5039615034029,120,1.31432291444139,0.811911858801051,2.82159759920096,1.98001198157841,0.999008431423517,53,205,1,29,41
"636",230,207,1.07753104564277,163.011006270076,163.063738037346,5.8530197914256,127,0.0402154744226849,0.00142572587463921,0.0551440921347361,0.00202638215573047,0.999676618677427,67.01782,210.06548,1,30,1
"637",264,150,3.05094906741808,197.279623884475,198.376445470276,28.6618322124145,126,0.287038602377056,0.0195690991555628,0.629838258102439,0.0462754761577169,0.99447100897891,67,160.5,1,30,2
"642",286,151,6.75709754450589,212.475880984172,212.951357875484,45.4348384375526,117,0.33288162294229,0.024495726555271,0.281985956346139,0.040269527890678,0.997767204228912,75,176,1,30,7
"643",289,157,-0.348057711787464,181.545944750632,181.657780605819,-2.90611831471009,126,-0.0212430133994508,-0.00090771534091565,0.0741482178489915,0.00272838585415585,0.999384359674471,107.457405,155.89716,1,30,8
"644",273,116,4.81202316921049,196.693289158527,197.378898737495,39.6598485214631,105,0.590407428288153,0.0581576769260253,0.991797933693448,0.116658298945671,0.996526429201129,77,132.5,1,30,9
"645",231,141,3.84743158164519,171.386259659285,171.94731676322,27.8663688072392,128,0.201138191555506,0.00891531752411754,0.268792538903279,0.0130386205140076,0.996737040655845,60,152.5,1,30,10
"651",295,206,-1.59747619724563,251.097590589794,257.193647462411,34.2663584147974,128,0.845010999436253,0.118044851257467,1.79053691166107,0.271392851888266,0.976297793772266,44,199,1,30,16
